|                z |              CSFR |      CSFR_delayed |
|  0.0740107326073 |   0.0238514290425 |     2.52368944536 |
|  0.0750107425074 |   0.0239069319819 |     2.54035153274 |
|  0.0760107524075 |   0.0239625133342 |     2.55691593494 |
|  0.0770107623076 |   0.0240181731299 |     2.57338284949 |
|  0.0780107722077 |   0.0240739113999 |     2.58975247393 |
|  0.0790107821078 |   0.0241297281748 |     2.60602500578 |
|  0.0800107920079 |   0.0241856234852 |     2.62220064257 |
|   0.081010801908 |    0.024241597362 |     2.63827958185 |
|  0.0820108118081 |   0.0242976498357 |     2.65426202113 |
|  0.0830108217082 |    0.024353780937 |     2.67014815795 |
|  0.0840108316083 |   0.0244099906968 |     2.68593818985 |
|  0.0850108415084 |   0.0244662791455 |     2.70163231434 |
|  0.0860108514085 |    0.024522646314 |     2.71723072898 |
|  0.0870108613086 |   0.0245790922329 |     2.73273363127 |
|  0.0880108712087 |   0.0246356169329 |     2.74814121877 |
|  0.0890108811088 |   0.0246922204447 |     2.76345368899 |
|  0.0900108910089 |    0.024748902799 |     2.77867123948 |
|   0.091010900909 |   0.0248056640264 |     2.79379406776 |
|  0.0920109108091 |   0.0248625041577 |     2.80882237136 |
|  0.0930109207092 |   0.0249194232236 |     2.82375634781 |
|  0.0940109306093 |   0.0249764212547 |     2.83859619465 |
|  0.0950109405094 |   0.0250334982818 |     2.85334210941 |
|  0.0960109504095 |   0.0250906543355 |     2.86799428962 |
|  0.0970109603096 |   0.0251478894465 |     2.88255293281 |
|  0.0980109702097 |   0.0252052036455 |     2.89701823651 |
|  0.0990109801098 |   0.0252625969632 |     2.91139039825 |
|    0.10001099001 |   0.0253200694303 |     2.92566961557 |
|    0.10101099991 |   0.0253776210775 |       2.939856086 |
|    0.10201100981 |   0.0254352519354 |     2.95395000706 |
|    0.10301101971 |   0.0254929620348 |     2.96795157629 |
|    0.10401102961 |   0.0255507514064 |     2.98186099122 |
|    0.10501103951 |   0.0256086200808 |     2.99567844939 |
|    0.10601104941 |   0.0256665680887 |     3.00940414831 |
|   0.107011059311 |   0.0257245954608 |     3.02303828554 |
|   0.108011069211 |   0.0257827022278 |     3.03658105858 |
|   0.109011079111 |   0.0258408884204 |     3.05003266499 |
|   0.110011089011 |   0.0258991540693 |     3.06339330229 |
|   0.111011098911 |   0.0259574992052 |       3.076663168 |
|   0.112011108811 |   0.0260159238587 |     3.08984245967 |
|   0.113011118711 |   0.0260744280606 |     3.10293137482 |
|   0.114011128611 |   0.0261330118416 |     3.11593011099 |
|   0.115011138511 |   0.0261916752323 |      3.1288388657 |
|   0.116011148411 |   0.0262504182634 |     3.14165783649 |
|   0.117011158312 |   0.0263092409656 |     3.15438722089 |
|   0.118011168212 |   0.0263681433696 |     3.16702721643 |
|   0.119011178112 |   0.0264271255061 |     3.17957802065 |
|   0.120011188012 |   0.0264861874058 |     3.19203983106 |
|   0.121011197912 |   0.0265453290994 |     3.20441284522 |
|   0.122011207812 |   0.0266045506176 |     3.21669726063 |
|   0.123011217712 |    0.026663851991 |     3.22889327485 |
|   0.124011227612 |   0.0267232332503 |      3.2410010854 |
|   0.125011237512 |   0.0267826944263 |      3.2530208898 |
|   0.126011247412 |   0.0268422355496 |      3.2649528856 |
|   0.127011257313 |   0.0269018566509 |     3.27679727032 |
|   0.128011267213 |   0.0269615577609 |      3.2885542415 |
|   0.129011277113 |   0.0270213389103 |     3.30022399666 |
|   0.130011287013 |   0.0270812001298 |     3.31180673334 |
|   0.131011296913 |   0.0271411414501 |     3.32330264908 |
|   0.132011306813 |   0.0272011629019 |     3.33471194139 |
|   0.133011316713 |   0.0272612645158 |     3.34603480781 |
|   0.134011326613 |   0.0273214463225 |     3.35727144588 |
|   0.135011336513 |   0.0273817083528 |     3.36842205312 |
|   0.136011346413 |   0.0274420506372 |     3.37948682707 |
|   0.137011356314 |   0.0275024732067 |     3.39046596526 |
|   0.138011366214 |   0.0275629760917 |     3.40135966522 |
|   0.139011376114 |    0.027623559323 |     3.41216812447 |
|   0.140011386014 |   0.0276842229313 |     3.42289154056 |
|   0.141011395914 |   0.0277449669472 |     3.43353011102 |
|   0.142011405814 |   0.0278057914015 |     3.44408403337 |
|   0.143011415714 |   0.0278666963249 |     3.45455350514 |
|   0.144011425614 |    0.027927681748 |     3.46493872388 |
|   0.145011435514 |   0.0279887477016 |      3.4752398871 |
|   0.146011445414 |   0.0280498942163 |     3.48545719234 |
|   0.147011455315 |   0.0281111213228 |     3.49559083714 |
|   0.148011465215 |   0.0281724290517 |     3.50564101902 |
|   0.149011475115 |   0.0282338174339 |     3.51560793552 |
|   0.150011485015 |      0.0282952865 |     3.52549178416 |
|   0.151011494915 |   0.0283568362806 |     3.53529276248 |
|   0.152011504815 |   0.0284184668065 |     3.54501106801 |
|   0.153011514715 |   0.0284801781084 |     3.55464689828 |
|   0.154011524615 |   0.0285419702169 |     3.56420045083 |
|   0.155011534515 |   0.0286038431627 |     3.57367192317 |
|   0.156011544415 |   0.0286657969766 |     3.58306151286 |
|   0.157011554316 |   0.0287278316892 |     3.59236941741 |
|   0.158011564216 |   0.0287899473311 |     3.60159583436 |
|   0.159011574116 |   0.0288521439332 |     3.61074096123 |
|   0.160011584016 |    0.028914421526 |     3.61980499557 |
|   0.161011593916 |   0.0289767801403 |      3.6287881349 |
|   0.162011603816 |   0.0290392198068 |     3.63769057676 |
|   0.163011613716 |   0.0291017405561 |     3.64651251867 |
|   0.164011623616 |    0.029164342419 |     3.65525415817 |
|   0.165011633516 |   0.0292270254261 |     3.66391569278 |
|   0.166011643416 |   0.0292897896081 |     3.67249732005 |
|   0.167011653317 |   0.0293526349958 |      3.6809992375 |
|   0.168011663217 |   0.0294155616197 |     3.68942164266 |
|   0.169011673117 |   0.0294785695106 |     3.69776473306 |
|   0.170011683017 |   0.0295416586993 |     3.70602870624 |
|   0.171011692917 |   0.0296048292162 |     3.71421375973 |
|   0.172011702817 |   0.0296680810923 |     3.72232009105 |
|   0.173011712717 |   0.0297314143581 |     3.73034789774 |
|   0.174011722617 |   0.0297948290443 |     3.73829737734 |
|   0.175011732517 |   0.0298583251817 |     3.74616872737 |
|   0.176011742417 |   0.0299219028009 |     3.75396214536 |
|   0.177011752318 |   0.0299855619326 |     3.76167782885 |
|   0.178011762218 |   0.0300493026075 |     3.76931597536 |
|   0.179011772118 |   0.0301131248563 |     3.77687678244 |
|   0.180011782018 |   0.0301770287096 |      3.7843604476 |
|   0.181011791918 |   0.0302410141983 |     3.79176716838 |
|   0.182011801818 |   0.0303050813529 |     3.79909714232 |
|   0.183011811718 |   0.0303692302041 |     3.80635056694 |
|   0.184011821618 |   0.0304334607827 |     3.81352763978 |
|   0.185011831518 |   0.0304977731194 |     3.82062855836 |
|   0.186011841418 |   0.0305621672447 |     3.82765352023 |
|   0.187011851319 |   0.0306266431895 |      3.8346027229 |
|   0.188011861219 |   0.0306912009843 |     3.84147636391 |
|   0.189011871119 |     0.03075584066 |      3.8482746408 |
|   0.190011881019 |   0.0308205622471 |     3.85499775109 |
|   0.191011890919 |   0.0308853657764 |     3.86164589232 |
|   0.192011900819 |   0.0309502512785 |     3.86821926201 |
|   0.193011910719 |   0.0310152187842 |      3.8747180577 |
|   0.194011920619 |   0.0310802683242 |     3.88114247692 |
|   0.195011930519 |   0.0311453999291 |     3.88749271721 |
|   0.196011940419 |   0.0312106136296 |     3.89376897608 |
|    0.19701195032 |   0.0312759094564 |     3.89997145108 |
|    0.19801196022 |   0.0313412874402 |     3.90610033974 |
|    0.19901197012 |   0.0314067476117 |     3.91215583958 |
|    0.20001198002 |   0.0314722900016 |     3.91813814815 |
|    0.20101198992 |   0.0315379146405 |     3.92404746296 |
|    0.20201199982 |   0.0316036215592 |     3.92988398155 |
|    0.20301200972 |   0.0316694107884 |     3.93564790146 |
|    0.20401201962 |   0.0317352823586 |     3.94133942021 |
|    0.20501202952 |   0.0318012363008 |     3.94695873534 |
|    0.20601203942 |   0.0318672726454 |     3.95250604437 |
|    0.20701204932 |   0.0319333914233 |     3.95798154485 |
|   0.208012059221 |    0.031999592665 |     3.96338543429 |
|   0.209012069121 |   0.0320658764013 |     3.96871791024 |
|   0.210012079021 |    0.032132242663 |     3.97397917021 |
|   0.211012088921 |   0.0321986914805 |     3.97916941176 |
|   0.212012098821 |   0.0322652228848 |     3.98428883239 |
|   0.213012108721 |   0.0323318369064 |     3.98933762966 |
|   0.214012118621 |    0.032398533576 |     3.99431600108 |
|   0.215012128521 |   0.0324653129244 |      3.9992241442 |
|   0.216012138421 |   0.0325321749822 |     4.00406225653 |
|   0.217012148321 |     0.03259911978 |     4.00883053562 |
|   0.218012158222 |   0.0326661473487 |       4.013529179 |
|   0.219012168122 |   0.0327332577189 |     4.01815838419 |
|   0.220012178022 |   0.0328004509212 |     4.02271834872 |
|   0.221012187922 |   0.0328677269865 |     4.02720927014 |
|   0.222012197822 |   0.0329350859452 |     4.03163134597 |
|   0.223012207722 |   0.0330025278283 |     4.03598477373 |
|   0.224012217622 |   0.0330700526662 |     4.04026975097 |
|   0.225012227522 |   0.0331376604898 |     4.04448647522 |
|   0.226012237422 |   0.0332053513297 |       4.048635144 |
|   0.227012247322 |   0.0332731252167 |     4.05271595485 |
|   0.228012257223 |   0.0333409821813 |      4.0567291053 |
|   0.229012267123 |   0.0334089222543 |     4.06067479288 |
|   0.230012277023 |   0.0334769454664 |     4.06455321512 |
|   0.231012286923 |   0.0335450518482 |     4.06836456955 |
|   0.232012296823 |   0.0336132414305 |     4.07210905371 |
|   0.233012306723 |    0.033681514244 |     4.07578686512 |
|   0.234012316623 |   0.0337498703192 |     4.07939820133 |
|   0.235012326523 |   0.0338183096871 |     4.08294325985 |
|   0.236012336423 |   0.0338868323781 |     4.08642223822 |
|   0.237012346323 |    0.033955438423 |     4.08983533397 |
|   0.238012356224 |   0.0340241278526 |     4.09318274464 |
|   0.239012366124 |   0.0340929006974 |     4.09646466775 |
|   0.240012376024 |   0.0341617569882 |     4.09968130083 |
|   0.241012385924 |   0.0342306967557 |     4.10283284143 |
|   0.242012395824 |   0.0342997200305 |     4.10591948706 |
|   0.243012405724 |   0.0343688268434 |     4.10894143527 |
|   0.244012415624 |    0.034438017225 |     4.11189888357 |
|   0.245012425524 |    0.034507291206 |     4.11479202951 |
|   0.246012435424 |   0.0345766488172 |     4.11762107062 |
|   0.247012445324 |   0.0346460900891 |     4.12038620442 |
|   0.248012455225 |   0.0347156150526 |     4.12308762845 |
|   0.249012465125 |   0.0347852237382 |     4.12572554023 |
|   0.250012475025 |   0.0348549161767 |     4.12830013731 |
|   0.251012484925 |   0.0349246923988 |     4.13081161721 |
|   0.252012494825 |   0.0349945524352 |     4.13326017746 |
|   0.253012504725 |   0.0350644963164 |      4.1356460156 |
|   0.254012514625 |   0.0351345240734 |     4.13796932916 |
|   0.255012524525 |   0.0352046357366 |     4.14023031566 |
|   0.256012534425 |   0.0352748313369 |     4.14242917264 |
|   0.257012544325 |   0.0353451109048 |     4.14456609763 |
|   0.258012554226 |   0.0354154744712 |     4.14664128816 |
|   0.259012564126 |   0.0354859220667 |     4.14865494177 |
|   0.260012574026 |   0.0355564537219 |     4.15060725598 |
|   0.261012583926 |   0.0356270694676 |     4.15249842833 |
|   0.262012593826 |   0.0356977693344 |     4.15432865635 |
|   0.263012603726 |   0.0357685533531 |     4.15609813757 |
|   0.264012613626 |   0.0358394215543 |     4.15780706951 |
|   0.265012623526 |   0.0359103739688 |     4.15945564972 |
|   0.266012633426 |   0.0359814106272 |     4.16104407572 |
|   0.267012643326 |   0.0360525315601 |     4.16257254505 |
|   0.268012653227 |   0.0361237367984 |     4.16404125523 |
|   0.269012663127 |   0.0361950263727 |      4.1654504038 |
|   0.270012673027 |   0.0362664003136 |     4.16680018829 |
|   0.271012682927 |   0.0363378586519 |     4.16809080624 |
|   0.272012692827 |   0.0364094014182 |     4.16932245516 |
|   0.273012702727 |   0.0364810286433 |      4.1704953326 |
|   0.274012712627 |   0.0365527403578 |     4.17160963608 |
|   0.275012722527 |   0.0366245365925 |     4.17266556314 |
|   0.276012732427 |    0.036696417378 |      4.1736633113 |
|   0.277012742327 |   0.0367683827449 |     4.17460307811 |
|   0.278012752228 |   0.0368404327241 |     4.17548506109 |
|   0.279012762128 |   0.0369125673461 |     4.17630945777 |
|   0.280012772028 |   0.0369847866418 |     4.17707646568 |
|   0.281012781928 |   0.0370570906417 |     4.17778628236 |
|   0.282012791828 |   0.0371294793765 |     4.17843910533 |
|   0.283012801728 |    0.037201952877 |     4.17903513214 |
|   0.284012811628 |   0.0372745111738 |      4.1795745603 |
|   0.285012821528 |   0.0373471542976 |     4.18005758735 |
|   0.286012831428 |   0.0374198822792 |     4.18048441083 |
|   0.287012841328 |   0.0374926951492 |     4.18085522825 |
|   0.288012851229 |   0.0375655929382 |     4.18117023717 |
|   0.289012861129 |   0.0376385756771 |      4.1814296351 |
|   0.290012871029 |   0.0377116433964 |     4.18163361958 |
|   0.291012880929 |   0.0377847961268 |     4.18178238814 |
|   0.292012890829 |   0.0378580338992 |     4.18187613831 |
|   0.293012900729 |    0.037931356744 |     4.18191506762 |
|   0.294012910629 |   0.0380047646922 |      4.1818993736 |
|   0.295012920529 |   0.0380782577742 |     4.18182925379 |
|   0.296012930429 |   0.0381518360208 |     4.18170490572 |
|   0.297012940329 |   0.0382254994628 |     4.18152652692 |
|    0.29801295023 |   0.0382992481307 |     4.18129431491 |
|    0.29901296013 |   0.0383730820553 |     4.18100846724 |
|    0.30001297003 |   0.0384470012673 |     4.18066918143 |
|    0.30101297993 |   0.0385210057974 |     4.18027665501 |
|    0.30201298983 |   0.0385950956762 |     4.17983108552 |
|    0.30301299973 |   0.0386692709344 |     4.17933267048 |
|    0.30401300963 |   0.0387435316028 |     4.17878160744 |
|    0.30501301953 |    0.038817877712 |     4.17817809391 |
|    0.30601302943 |   0.0388923092928 |     4.17752232743 |
|    0.30701303933 |   0.0389668263757 |     4.17681450554 |
|    0.30801304923 |   0.0390414289915 |     4.17605482576 |
|   0.309013059131 |   0.0391161171709 |     4.17524348562 |
|   0.310013069031 |   0.0391908909446 |     4.17438068267 |
|   0.311013078931 |   0.0392657503432 |     4.17346661442 |
|   0.312013088831 |   0.0393406953975 |     4.17250147841 |
|   0.313013098731 |   0.0394157261381 |     4.17148547217 |
|   0.314013108631 |   0.0394908425958 |     4.17041879323 |
|   0.315013118531 |   0.0395660448011 |     4.16930163913 |
|   0.316013128431 |   0.0396413327849 |     4.16813420739 |
|   0.317013138331 |   0.0397167065778 |     4.16691669555 |
|   0.318013148231 |   0.0397921662105 |     4.16564930114 |
|   0.319013158132 |   0.0398677117137 |     4.16433222169 |
|   0.320013168032 |    0.039943343118 |     4.16296565473 |
|   0.321013177932 |   0.0400190604542 |     4.16154979779 |
|   0.322013187832 |    0.040094863753 |     4.16008484841 |
|   0.323013197732 |    0.040170753045 |     4.15857100411 |
|   0.324013207632 |   0.0402467283609 |     4.15700846243 |
|   0.325013217532 |   0.0403227897314 |      4.1553974209 |
|   0.326013227432 |   0.0403989371873 |     4.15373807705 |
|   0.327013237332 |   0.0404751707592 |     4.15203062841 |
|   0.328013247232 |   0.0405514904777 |     4.15027527251 |
|   0.329013257133 |   0.0406278963736 |     4.14847220688 |
|   0.330013267033 |   0.0407043884776 |     4.14662162906 |
|   0.331013276933 |   0.0407809668204 |     4.14472373658 |
|   0.332013286833 |   0.0408576314326 |     4.14277872697 |
|   0.333013296733 |    0.040934382345 |     4.14078679776 |
|   0.334013306633 |   0.0410112195882 |     4.13874814647 |
|   0.335013316533 |   0.0410881431929 |     4.13666297065 |
|   0.336013326433 |   0.0411651531898 |     4.13453146783 |
|   0.337013336333 |   0.0412422496096 |     4.13235383553 |
|   0.338013346233 |    0.041319432483 |     4.13013027129 |
|   0.339013356134 |   0.0413967018407 |     4.12786097263 |
|   0.340013366034 |   0.0414740577133 |      4.1255461371 |
|   0.341013375934 |   0.0415515001317 |     4.12318596222 |
|   0.342013385834 |   0.0416290291263 |     4.12078064552 |
|   0.343013395734 |    0.041706644728 |     4.11833038453 |
|   0.344013405634 |   0.0417843469675 |     4.11583537679 |
|   0.345013415534 |   0.0418621358753 |     4.11329581983 |
|   0.346013425434 |   0.0419400114823 |     4.11071191118 |
|   0.347013435334 |   0.0420179738191 |     4.10808384836 |
|   0.348013445234 |   0.0420960229163 |     4.10541182892 |
|   0.349013455135 |   0.0421741588048 |     4.10269605038 |
|   0.350013465035 |   0.0422523815151 |     4.09993671028 |
|   0.351013474935 |   0.0423306910779 |     4.09713400614 |
|   0.352013484835 |    0.042409087524 |      4.0942881355 |
|   0.353013494735 |   0.0424875708841 |     4.09139929588 |
|   0.354013504635 |   0.0425661411888 |     4.08846768483 |
|   0.355013514535 |   0.0426447984688 |     4.08549349987 |
|   0.356013524435 |   0.0427235427548 |     4.08247693853 |
|   0.357013534335 |   0.0428023740775 |     4.07941819835 |
|   0.358013544235 |   0.0428812924676 |     4.07631747685 |
|   0.359013554136 |   0.0429602979558 |     4.07317497157 |
|   0.360013564036 |   0.0430393905727 |     4.06999088004 |
|   0.361013573936 |   0.0431185703492 |     4.06676539978 |
|   0.362013583836 |   0.0431978373157 |     4.06349872834 |
|   0.363013593736 |   0.0432771915031 |     4.06019106325 |
|   0.364013603636 |    0.043356632942 |     4.05684260202 |
|   0.365013613536 |   0.0434361616632 |     4.05345354221 |
|   0.366013623436 |   0.0435157776972 |     4.05002408133 |
|   0.367013633336 |   0.0435954810749 |     4.04655441692 |
|   0.368013643236 |   0.0436752718268 |     4.04304474651 |
|   0.369013653137 |   0.0437551499837 |     4.03949526763 |
|   0.370013663037 |   0.0438351155763 |     4.03590617781 |
|   0.371013672937 |   0.0439151686353 |     4.03227767459 |
|   0.372013682837 |   0.0439953091913 |      4.0286099555 |
|   0.373013692737 |    0.044075537275 |     4.02490321806 |
|   0.374013702637 |   0.0441558529171 |     4.02115765981 |
|   0.375013712537 |   0.0442362561484 |     4.01737347828 |
|   0.376013722437 |   0.0443167469995 |     4.01355087101 |
|   0.377013732337 |   0.0443973255011 |     4.00969003551 |
|   0.378013742237 |   0.0444779916839 |     4.00579116934 |
|   0.379013752138 |   0.0445587455785 |        4.00185447 |
|   0.380013762038 |   0.0446395872157 |     3.99788013505 |
|   0.381013771938 |   0.0447205166262 |       3.993868362 |
|   0.382013781838 |   0.0448015338406 |      3.9898193484 |
|   0.383013791738 |   0.0448826388897 |     3.98573329176 |
|   0.384013801638 |   0.0449638318041 |     3.98161038963 |
|   0.385013811538 |   0.0450451126145 |     3.97745083954 |
|   0.386013821438 |   0.0451264813516 |     3.97325483901 |
|   0.387013831338 |   0.0452079380461 |     3.96902258557 |
|   0.388013841238 |   0.0452894827287 |     3.96475427677 |
|   0.389013851139 |     0.04537111543 |     3.96045011013 |
|   0.390013861039 |   0.0454528361809 |     3.95611028318 |
|   0.391013870939 |   0.0455346450119 |     3.95173499345 |
|   0.392013880839 |   0.0456165419537 |     3.94732443848 |
|   0.393013890739 |   0.0456985270371 |     3.94287881579 |
|   0.394013900639 |   0.0457806002927 |     3.93839832292 |
|   0.395013910539 |   0.0458627617512 |      3.9338831574 |
|   0.396013920439 |   0.0459450114433 |     3.92933351676 |
|   0.397013930339 |   0.0460273493998 |     3.92474959854 |
|   0.398013940239 |   0.0461097756512 |     3.92013160025 |
|    0.39901395014 |   0.0461922902283 |     3.91547971944 |
|    0.40001396004 |   0.0462748931617 |     3.91079415364 |
|    0.40101396994 |   0.0463575844822 |     3.90607510038 |
|    0.40201397984 |   0.0464403642205 |     3.90132275718 |
|    0.40301398974 |   0.0465232324072 |     3.89653732158 |
|    0.40401399964 |    0.046606189073 |     3.89171899112 |
|    0.40501400954 |   0.0466892342486 |     3.88686796332 |
|    0.40601401944 |   0.0467723679648 |     3.88198443572 |
|    0.40701402934 |   0.0468555902521 |     3.87706860584 |
|    0.40801403924 |   0.0469389011413 |     3.87212067122 |
|    0.40901404914 |   0.0470223006631 |     3.86714082939 |
|   0.410014059041 |   0.0471057888482 |     3.86212927788 |
|   0.411014068941 |   0.0471893657272 |     3.85708621422 |
|   0.412014078841 |   0.0472730313309 |     3.85201183594 |
|   0.413014088741 |   0.0473567856899 |     3.84690634058 |
|   0.414014098641 |   0.0474406288349 |     3.84176992567 |
|   0.415014108541 |   0.0475245607967 |     3.83660278873 |
|   0.416014118441 |   0.0476085816058 |      3.8314051273 |
|   0.417014128341 |    0.047692691293 |     3.82617713892 |
|   0.418014138241 |   0.0477768898891 |     3.82091902111 |
|   0.419014148141 |   0.0478611774246 |     3.81563097139 |
|   0.420014158042 |   0.0479455539302 |     3.81031318732 |
|   0.421014167942 |   0.0480300194368 |     3.80496586641 |
|   0.422014177842 |   0.0481145739748 |      3.7995892062 |
|   0.423014187742 |   0.0481992175751 |     3.79418340422 |
|   0.424014197642 |   0.0482839502684 |       3.788748658 |
|   0.425014207542 |   0.0483687720852 |     3.78328516507 |
|   0.426014217442 |   0.0484536830563 |     3.77779312297 |
|   0.427014227342 |   0.0485386832125 |     3.77227272922 |
|   0.428014237242 |   0.0486237725843 |     3.76672418135 |
|   0.429014247142 |   0.0487089512025 |     3.76114767691 |
|   0.430014257043 |   0.0487942190978 |     3.75554341341 |
|   0.431014266943 |   0.0488795763008 |      3.7499115884 |
|   0.432014276843 |   0.0489650228423 |      3.7442523994 |
|   0.433014286743 |   0.0490505587529 |     3.73856604394 |
|   0.434014296643 |   0.0491361840633 |     3.73285271955 |
|   0.435014306543 |   0.0492218988042 |     3.72711262378 |
|   0.436014316443 |   0.0493077030063 |     3.72134595414 |
|   0.437014326343 |   0.0493935967004 |     3.71555290817 |
|   0.438014336243 |    0.049479579917 |      3.7097336834 |
|   0.439014346143 |   0.0495656526869 |     3.70388847736 |
|   0.440014356044 |   0.0496518150407 |     3.69801748759 |
|   0.441014365944 |   0.0497380670092 |     3.69212091161 |
|   0.442014375844 |   0.0498244086231 |     3.68619894696 |
|   0.443014385744 |    0.049910839913 |     3.68025179117 |
|   0.444014395644 |   0.0499973609096 |     3.67427964177 |
|   0.445014405544 |   0.0500839716436 |     3.66828269629 |
|   0.446014415444 |   0.0501706721457 |     3.66226115226 |
|   0.447014425344 |   0.0502574624467 |     3.65621520721 |
|   0.448014435244 |   0.0503443425771 |     3.65014505868 |
|   0.449014445144 |   0.0504313125676 |      3.6440509042 |
|   0.450014455045 |   0.0505183724491 |     3.63793294129 |
|   0.451014464945 |   0.0506055222521 |      3.6317913675 |
|   0.452014474845 |   0.0506927620073 |     3.62562638034 |
|   0.453014484745 |   0.0507800917455 |     3.61943817736 |
|   0.454014494645 |   0.0508675114972 |     3.61322695608 |
|   0.455014504545 |   0.0509550212933 |     3.60699291404 |
|   0.456014514445 |   0.0510426211644 |     3.60073624877 |
|   0.457014524345 |   0.0511303111412 |     3.59445715779 |
|   0.458014534245 |   0.0512180912544 |     3.58815583864 |
|   0.459014544145 |   0.0513059615347 |     3.58183248885 |
|   0.460014554046 |   0.0513939220127 |     3.57548730596 |
|   0.461014563946 |   0.0514819727192 |     3.56912048749 |
|   0.462014573846 |   0.0515701136848 |     3.56273223098 |
|   0.463014583746 |   0.0516583449402 |     3.55632273395 |
