|                z |              CSFR |      CSFR_delayed |
|  0.0490104851049 |   0.0224892499578 |     2.81870662282 |
|   0.050010495005 |   0.0225428025508 |     2.85521864943 |
|   0.051010504905 |   0.0225964327893 |     2.89154081596 |
|  0.0520105148051 |   0.0226501407041 |     2.92767348323 |
|  0.0530105247052 |   0.0227039263259 |     2.96361701206 |
|  0.0540105346053 |   0.0227577896853 |     2.99937176327 |
|  0.0550105445054 |   0.0228117308131 |     3.03493809767 |
|  0.0560105544055 |   0.0228657497399 |     3.07031637609 |
|  0.0570105643056 |   0.0229198464964 |     3.10550695935 |
|  0.0580105742057 |   0.0229740211133 |     3.14051020825 |
|  0.0590105841058 |   0.0230282736213 |     3.17532648363 |
|  0.0600105940059 |   0.0230826040511 |     3.20995614629 |
|   0.061010603906 |   0.0231370124334 |     3.24439955707 |
|  0.0620106138061 |   0.0231914987988 |     3.27865707677 |
|  0.0630106237062 |   0.0232460631781 |     3.31272906622 |
|  0.0640106336063 |    0.023300705602 |     3.34661588623 |
|  0.0650106435064 |   0.0233554261011 |     3.38031789763 |
|  0.0660106534065 |   0.0234102247061 |     3.41383546122 |
|  0.0670106633066 |   0.0234651014477 |     3.44716893784 |
|  0.0680106732067 |   0.0235200563567 |      3.4803186883 |
|  0.0690106831068 |   0.0235750894636 |     3.51328507342 |
|  0.0700106930069 |   0.0236302007993 |     3.54606845401 |
|   0.071010702907 |   0.0236853903943 |      3.5786691909 |
|  0.0720107128071 |   0.0237406582794 |      3.6110876449 |
|  0.0730107227072 |   0.0237960044852 |     3.64332417684 |
|  0.0740107326073 |   0.0238514290425 |     3.67537914753 |
|  0.0750107425074 |   0.0239069319819 |     3.70725291779 |
|  0.0760107524075 |   0.0239625133342 |     3.73894584844 |
|  0.0770107623076 |   0.0240181731299 |     3.77045830029 |
|  0.0780107722077 |   0.0240739113999 |     3.80179063417 |
|  0.0790107821078 |   0.0241297281748 |      3.8329432109 |
|  0.0800107920079 |   0.0241856234852 |      3.8639163913 |
|   0.081010801908 |    0.024241597362 |     3.89471053617 |
|  0.0820108118081 |   0.0242976498357 |     3.92532600635 |
|  0.0830108217082 |    0.024353780937 |     3.95576316265 |
|  0.0840108316083 |   0.0244099906968 |     3.98602236589 |
|  0.0850108415084 |   0.0244662791455 |     4.01610397688 |
|  0.0860108514085 |    0.024522646314 |     4.04600835645 |
|  0.0870108613086 |   0.0245790922329 |     4.07573586542 |
|  0.0880108712087 |   0.0246356169329 |      4.1052868646 |
|  0.0890108811088 |   0.0246922204447 |     4.13466171481 |
|  0.0900108910089 |    0.024748902799 |     4.16386077688 |
|   0.091010900909 |   0.0248056640264 |     4.19288441161 |
|  0.0920109108091 |   0.0248625041577 |     4.22173297984 |
|  0.0930109207092 |   0.0249194232236 |     4.25040684237 |
|  0.0940109306093 |   0.0249764212547 |     4.27890636002 |
|  0.0950109405094 |   0.0250334982818 |     4.30723189363 |
|  0.0960109504095 |   0.0250906543355 |     4.33538380399 |
|  0.0970109603096 |   0.0251478894465 |     4.36336245194 |
|  0.0980109702097 |   0.0252052036455 |     4.39116819829 |
|  0.0990109801098 |   0.0252625969632 |     4.41880140386 |
|    0.10001099001 |   0.0253200694303 |     4.44626242947 |
|    0.10101099991 |   0.0253776210775 |     4.47355163594 |
|    0.10201100981 |   0.0254352519354 |     4.50066938408 |
|    0.10301101971 |   0.0254929620348 |     4.52761603472 |
|    0.10401102961 |   0.0255507514064 |     4.55439194867 |
|    0.10501103951 |   0.0256086200808 |     4.58099748675 |
|    0.10601104941 |   0.0256665680887 |     4.60743300979 |
|   0.107011059311 |   0.0257245954608 |     4.63369887859 |
|   0.108011069211 |   0.0257827022278 |     4.65979545398 |
|   0.109011079111 |   0.0258408884204 |     4.68572309678 |
|   0.110011089011 |   0.0258991540693 |     4.71148216781 |
|   0.111011098911 |   0.0259574992052 |     4.73707302788 |
|   0.112011108811 |   0.0260159238587 |     4.76249603781 |
|   0.113011118711 |   0.0260744280606 |     4.78775155843 |
|   0.114011128611 |   0.0261330118416 |     4.81283995054 |
|   0.115011138511 |   0.0261916752323 |     4.83776157498 |
|   0.116011148411 |   0.0262504182634 |     4.86251679255 |
|   0.117011158312 |   0.0263092409656 |     4.88710596408 |
|   0.118011168212 |   0.0263681433696 |     4.91152945039 |
|   0.119011178112 |   0.0264271255061 |     4.93578761229 |
|   0.120011188012 |   0.0264861874058 |      4.9598808106 |
|   0.121011197912 |   0.0265453290994 |     4.98380940615 |
|   0.122011207812 |   0.0266045506176 |     5.00757375975 |
|   0.123011217712 |    0.026663851991 |     5.03117423221 |
|   0.124011227612 |   0.0267232332503 |     5.05461118437 |
|   0.125011237512 |   0.0267826944263 |     5.07788497703 |
|   0.126011247412 |   0.0268422355496 |     5.10099597101 |
|   0.127011257313 |   0.0269018566509 |     5.12394452714 |
|   0.128011267213 |   0.0269615577609 |     5.14673100623 |
|   0.129011277113 |   0.0270213389103 |     5.16935576911 |
|   0.130011287013 |   0.0270812001298 |     5.19181917658 |
|   0.131011296913 |   0.0271411414501 |     5.21412158948 |
|   0.132011306813 |   0.0272011629019 |     5.23626336861 |
|   0.133011316713 |   0.0272612645158 |      5.2582448748 |
|   0.134011326613 |   0.0273214463225 |     5.28006646886 |
|   0.135011336513 |   0.0273817083528 |     5.30172851162 |
|   0.136011346413 |   0.0274420506372 |     5.32323136389 |
|   0.137011356314 |   0.0275024732067 |     5.34457538649 |
|   0.138011366214 |   0.0275629760917 |     5.36576094024 |
|   0.139011376114 |    0.027623559323 |     5.38678838596 |
|   0.140011386014 |   0.0276842229313 |     5.40765808447 |
|   0.141011395914 |   0.0277449669472 |     5.42837039659 |
|   0.142011405814 |   0.0278057914015 |     5.44892568312 |
|   0.143011415714 |   0.0278666963249 |     5.46932430491 |
|   0.144011425614 |    0.027927681748 |     5.48956662275 |
|   0.145011435514 |   0.0279887477016 |     5.50965299748 |
|   0.146011445414 |   0.0280498942163 |     5.52958378991 |
|   0.147011455315 |   0.0281111213228 |     5.54935936085 |
|   0.148011465215 |   0.0281724290517 |     5.56898007113 |
|   0.149011475115 |   0.0282338174339 |     5.58844628157 |
|   0.150011485015 |      0.0282952865 |     5.60775835299 |
|   0.151011494915 |   0.0283568362806 |     5.62691664619 |
|   0.152011504815 |   0.0284184668065 |     5.64592152201 |
|   0.153011514715 |   0.0284801781084 |     5.66477334126 |
|   0.154011524615 |   0.0285419702169 |     5.68347246476 |
|   0.155011534515 |   0.0286038431627 |     5.70201925333 |
|   0.156011544415 |   0.0286657969766 |     5.72041406779 |
|   0.157011554316 |   0.0287278316892 |     5.73865726895 |
|   0.158011564216 |   0.0287899473311 |     5.75674921763 |
|   0.159011574116 |   0.0288521439332 |     5.77469027466 |
|   0.160011584016 |    0.028914421526 |     5.79248080085 |
|   0.161011593916 |   0.0289767801403 |     5.81012115703 |
|   0.162011603816 |   0.0290392198068 |       5.827611704 |
|   0.163011613716 |   0.0291017405561 |     5.84495280259 |
|   0.164011623616 |    0.029164342419 |     5.86214481361 |
|   0.165011633516 |   0.0292270254261 |      5.8791880979 |
|   0.166011643416 |   0.0292897896081 |     5.89608301625 |
|   0.167011653317 |   0.0293526349958 |      5.9128299295 |
|   0.168011663217 |   0.0294155616197 |     5.92942919846 |
|   0.169011673117 |   0.0294785695106 |     5.94588118396 |
|   0.170011683017 |   0.0295416586993 |      5.9621862468 |
|   0.171011692917 |   0.0296048292162 |     5.97834474781 |
|   0.172011702817 |   0.0296680810923 |      5.9943570478 |
|   0.173011712717 |   0.0297314143581 |      6.0102235076 |
|   0.174011722617 |   0.0297948290443 |     6.02594448803 |
|   0.175011732517 |   0.0298583251817 |      6.0415203499 |
|   0.176011742417 |   0.0299219028009 |     6.05695145403 |
|   0.177011752318 |   0.0299855619326 |     6.07223816124 |
|   0.178011762218 |   0.0300493026075 |     6.08738083235 |
|   0.179011772118 |   0.0301131248563 |     6.10237982817 |
|   0.180011782018 |   0.0301770287096 |     6.11723550954 |
|   0.181011791918 |   0.0302410141983 |     6.13194823725 |
|   0.182011801818 |   0.0303050813529 |     6.14651837215 |
|   0.183011811718 |   0.0303692302041 |     6.16094627503 |
|   0.184011821618 |   0.0304334607827 |     6.17523230673 |
|   0.185011831518 |   0.0304977731194 |     6.18937682806 |
|   0.186011841418 |   0.0305621672447 |     6.20338019983 |
|   0.187011851319 |   0.0306266431895 |     6.21724278287 |
|   0.188011861219 |   0.0306912009843 |       6.230964938 |
|   0.189011871119 |     0.03075584066 |     6.24454702604 |
|   0.190011881019 |   0.0308205622471 |     6.25798940779 |
|   0.191011890919 |   0.0308853657764 |      6.2712924441 |
|   0.192011900819 |   0.0309502512785 |     6.28445649576 |
|   0.193011910719 |   0.0310152187842 |      6.2974819236 |
|   0.194011920619 |   0.0310802683242 |     6.31036908844 |
|   0.195011930519 |   0.0311453999291 |     6.32311835109 |
|   0.196011940419 |   0.0312106136296 |     6.33573007239 |
|    0.19701195032 |   0.0312759094564 |     6.34820461314 |
|    0.19801196022 |   0.0313412874402 |     6.36054233416 |
|    0.19901197012 |   0.0314067476117 |     6.37274359627 |
|    0.20001198002 |   0.0314722900016 |      6.3848087603 |
|    0.20101198992 |   0.0315379146405 |     6.39673818705 |
|    0.20201199982 |   0.0316036215592 |     6.40853223735 |
|    0.20301200972 |   0.0316694107884 |     6.42019127202 |
|    0.20401201962 |   0.0317352823586 |     6.43171565188 |
|    0.20501202952 |   0.0318012363008 |     6.44310573774 |
|    0.20601203942 |   0.0318672726454 |     6.45436189042 |
|    0.20701204932 |   0.0319333914233 |     6.46548447075 |
|   0.208012059221 |    0.031999592665 |     6.47647383953 |
|   0.209012069121 |   0.0320658764013 |      6.4873303576 |
|   0.210012079021 |    0.032132242663 |     6.49805438576 |
|   0.211012088921 |   0.0321986914805 |     6.50864628484 |
|   0.212012098821 |   0.0322652228848 |     6.51910641566 |
|   0.213012108721 |   0.0323318369064 |     6.52943513903 |
|   0.214012118621 |    0.032398533576 |     6.53963281577 |
|   0.215012128521 |   0.0324653129244 |     6.54969980671 |
|   0.216012138421 |   0.0325321749822 |     6.55963647265 |
|   0.217012148321 |     0.03259911978 |     6.56944317443 |
|   0.218012158222 |   0.0326661473487 |     6.57912027285 |
|   0.219012168122 |   0.0327332577189 |     6.58866812874 |
|   0.220012178022 |   0.0328004509212 |     6.59808710292 |
|   0.221012187922 |   0.0328677269865 |      6.6073775562 |
|   0.222012197822 |   0.0329350859452 |      6.6165398494 |
|   0.223012207722 |   0.0330025278283 |     6.62557434334 |
|   0.224012217622 |   0.0330700526662 |     6.63448139884 |
|   0.225012227522 |   0.0331376604898 |     6.64326137673 |
|   0.226012237422 |   0.0332053513297 |     6.65191463781 |
|   0.227012247322 |   0.0332731252167 |      6.6604415429 |
|   0.228012257223 |   0.0333409821813 |     6.66884245284 |
|   0.229012267123 |   0.0334089222543 |     6.67711772842 |
|   0.230012277023 |   0.0334769454664 |     6.68526773048 |
|   0.231012286923 |   0.0335450518482 |     6.69329281983 |
|   0.232012296823 |   0.0336132414305 |     6.70119335729 |
|   0.233012306723 |    0.033681514244 |     6.70896970368 |
|   0.234012316623 |   0.0337498703192 |     6.71662221981 |
|   0.235012326523 |   0.0338183096871 |     6.72415126652 |
|   0.236012336423 |   0.0338868323781 |      6.7315572046 |
|   0.237012346323 |    0.033955438423 |     6.73884039489 |
|   0.238012356224 |   0.0340241278526 |     6.74600119821 |
|   0.239012366124 |   0.0340929006974 |     6.75303997536 |
|   0.240012376024 |   0.0341617569882 |     6.75995708718 |
|   0.241012385924 |   0.0342306967557 |     6.76675289447 |
|   0.242012395824 |   0.0342997200305 |     6.77342775806 |
|   0.243012405724 |   0.0343688268434 |     6.77998203877 |
|   0.244012415624 |    0.034438017225 |     6.78641609741 |
|   0.245012425524 |    0.034507291206 |      6.7927302948 |
|   0.246012435424 |   0.0345766488172 |     6.79892499177 |
|   0.247012445324 |   0.0346460900891 |     6.80500054912 |
|   0.248012455225 |   0.0347156150526 |     6.81095732769 |
|   0.249012465125 |   0.0347852237382 |     6.81679568829 |
|   0.250012475025 |   0.0348549161767 |     6.82251599173 |
|   0.251012484925 |   0.0349246923988 |     6.82811859884 |
|   0.252012494825 |   0.0349945524352 |     6.83360387043 |
|   0.253012504725 |   0.0350644963164 |     6.83897216733 |
|   0.254012514625 |   0.0351345240734 |     6.84422385034 |
|   0.255012524525 |   0.0352046357366 |      6.8493592803 |
|   0.256012534425 |   0.0352748313369 |     6.85437881802 |
|   0.257012544325 |   0.0353451109048 |     6.85928282432 |
|   0.258012554226 |   0.0354154744712 |     6.86407166001 |
|   0.259012564126 |   0.0354859220667 |     6.86874568592 |
|   0.260012574026 |   0.0355564537219 |     6.87330526286 |
|   0.261012583926 |   0.0356270694676 |     6.87775075166 |
|   0.262012593826 |   0.0356977693344 |     6.88208251312 |
|   0.263012603726 |   0.0357685533531 |     6.88630090808 |
|   0.264012613626 |   0.0358394215543 |     6.89040629735 |
|   0.265012623526 |   0.0359103739688 |     6.89439904174 |
|   0.266012633426 |   0.0359814106272 |     6.89827950208 |
|   0.267012643326 |   0.0360525315601 |     6.90204803919 |
|   0.268012653227 |   0.0361237367984 |     6.90570501388 |
|   0.269012663127 |   0.0361950263727 |     6.90925078698 |
|   0.270012673027 |   0.0362664003136 |     6.91268571929 |
|   0.271012682927 |   0.0363378586519 |     6.91601017165 |
|   0.272012692827 |   0.0364094014182 |     6.91922450486 |
|   0.273012702727 |   0.0364810286433 |     6.92232907975 |
|   0.274012712627 |   0.0365527403578 |     6.92532425714 |
|   0.275012722527 |   0.0366245365925 |     6.92821039784 |
|   0.276012732427 |    0.036696417378 |     6.93098786268 |
|   0.277012742327 |   0.0367683827449 |     6.93365701247 |
|   0.278012752228 |   0.0368404327241 |     6.93621820803 |
|   0.279012762128 |   0.0369125673461 |     6.93867181019 |
|   0.280012772028 |   0.0369847866418 |     6.94101817975 |
|   0.281012781928 |   0.0370570906417 |     6.94325767753 |
|   0.282012791828 |   0.0371294793765 |     6.94539066437 |
|   0.283012801728 |    0.037201952877 |     6.94741750107 |
|   0.284012811628 |   0.0372745111738 |     6.94933854845 |
|   0.285012821528 |   0.0373471542976 |     6.95115416733 |
|   0.286012831428 |   0.0374198822792 |     6.95286471854 |
|   0.287012841328 |   0.0374926951492 |     6.95447056288 |
|   0.288012851229 |   0.0375655929382 |     6.95597206119 |
|   0.289012861129 |   0.0376385756771 |     6.95736957427 |
|   0.290012871029 |   0.0377116433964 |     6.95866346295 |
|   0.291012880929 |   0.0377847961268 |     6.95985408804 |
|   0.292012890829 |   0.0378580338992 |     6.96094181036 |
|   0.293012900729 |    0.037931356744 |     6.96192699074 |
|   0.294012910629 |   0.0380047646922 |     6.96280998999 |
|   0.295012920529 |   0.0380782577742 |     6.96359116893 |
|   0.296012930429 |   0.0381518360208 |     6.96427088837 |
|   0.297012940329 |   0.0382254994628 |     6.96484950915 |
|    0.29801295023 |   0.0382992481307 |     6.96532739206 |
|    0.29901296013 |   0.0383730820553 |     6.96570489795 |
|    0.30001297003 |   0.0384470012673 |     6.96598238761 |
|    0.30101297993 |   0.0385210057974 |     6.96616022188 |
|    0.30201298983 |   0.0385950956762 |     6.96623876157 |
|    0.30301299973 |   0.0386692709344 |      6.9662183675 |
|    0.30401300963 |   0.0387435316028 |     6.96609940049 |
|    0.30501301953 |    0.038817877712 |     6.96588222135 |
|    0.30601302943 |   0.0388923092928 |     6.96556719091 |
|    0.30701303933 |   0.0389668263757 |     6.96515466998 |
|    0.30801304923 |   0.0390414289915 |     6.96464501939 |
|   0.309013059131 |   0.0391161171709 |     6.96403859995 |
|   0.310013069031 |   0.0391908909446 |     6.96333577247 |
|   0.311013078931 |   0.0392657503432 |     6.96253689779 |
|   0.312013088831 |   0.0393406953975 |     6.96164233672 |
|   0.313013098731 |   0.0394157261381 |     6.96065245007 |
|   0.314013108631 |   0.0394908425958 |     6.95956759867 |
|   0.315013118531 |   0.0395660448011 |     6.95838814333 |
|   0.316013128431 |   0.0396413327849 |     6.95711444487 |
|   0.317013138331 |   0.0397167065778 |     6.95574686412 |
|   0.318013148231 |   0.0397921662105 |     6.95428576188 |
|   0.319013158132 |   0.0398677117137 |     6.95273149899 |
|   0.320013168032 |    0.039943343118 |     6.95108443625 |
|   0.321013177932 |   0.0400190604542 |     6.94934493449 |
|   0.322013187832 |    0.040094863753 |     6.94751335452 |
|   0.323013197732 |    0.040170753045 |     6.94559005717 |
|   0.324013207632 |   0.0402467283609 |     6.94357540325 |
|   0.325013217532 |   0.0403227897314 |     6.94146975358 |
|   0.326013227432 |   0.0403989371873 |     6.93927346898 |
|   0.327013237332 |   0.0404751707592 |     6.93698691027 |
|   0.328013247232 |   0.0405514904777 |     6.93461043827 |
|   0.329013257133 |   0.0406278963736 |     6.93214441379 |
|   0.330013267033 |   0.0407043884776 |     6.92958919766 |
|   0.331013276933 |   0.0407809668204 |     6.92694515069 |
|   0.332013286833 |   0.0408576314326 |     6.92421263371 |
|   0.333013296733 |    0.040934382345 |     6.92139200752 |
|   0.334013306633 |   0.0410112195882 |     6.91848363296 |
|   0.335013316533 |   0.0410881431929 |     6.91548787083 |
|   0.336013326433 |   0.0411651531898 |     6.91240508196 |
|   0.337013336333 |   0.0412422496096 |     6.90923562717 |
|   0.338013346233 |    0.041319432483 |     6.90597986727 |
|   0.339013356134 |   0.0413967018407 |     6.90263816308 |
|   0.340013366034 |   0.0414740577133 |     6.89921087543 |
|   0.341013375934 |   0.0415515001317 |     6.89569836513 |
|   0.342013385834 |   0.0416290291263 |     6.89210099299 |
|   0.343013395734 |    0.041706644728 |     6.88841911985 |
|   0.344013405634 |   0.0417843469675 |     6.88465310651 |
|   0.345013415534 |   0.0418621358753 |      6.8808033138 |
|   0.346013425434 |   0.0419400114823 |     6.87687010253 |
|   0.347013435334 |   0.0420179738191 |     6.87285383353 |
|   0.348013445234 |   0.0420960229163 |     6.86875486761 |
|   0.349013455135 |   0.0421741588048 |     6.86457356558 |
|   0.350013465035 |   0.0422523815151 |     6.86031028828 |
|   0.351013474935 |   0.0423306910779 |     6.85596539652 |
|   0.352013484835 |    0.042409087524 |     6.85153925111 |
|   0.353013494735 |   0.0424875708841 |     6.84703221288 |
|   0.354013504635 |   0.0425661411888 |     6.84244464264 |
|   0.355013514535 |   0.0426447984688 |     6.83777690121 |
|   0.356013524435 |   0.0427235427548 |     6.83302934942 |
|   0.357013534335 |   0.0428023740775 |     6.82820234808 |
|   0.358013544235 |   0.0428812924676 |       6.823296258 |
|   0.359013554136 |   0.0429602979558 |     6.81831144002 |
|   0.360013564036 |   0.0430393905727 |     6.81324825494 |
|   0.361013573936 |   0.0431185703492 |     6.80810706358 |
|   0.362013583836 |   0.0431978373157 |     6.80288822677 |
|   0.363013593736 |   0.0432771915031 |     6.79759210532 |
|   0.364013603636 |    0.043356632942 |     6.79221906006 |
|   0.365013613536 |   0.0434361616632 |     6.78676945179 |
|   0.366013623436 |   0.0435157776972 |     6.78124364134 |
|   0.367013633336 |   0.0435954810749 |     6.77564198954 |
|   0.368013643236 |   0.0436752718268 |     6.76996485718 |
|   0.369013653137 |   0.0437551499837 |      6.7642126051 |
|   0.370013663037 |   0.0438351155763 |     6.75838559412 |
|   0.371013672937 |   0.0439151686353 |     6.75248418505 |
|   0.372013682837 |   0.0439953091913 |     6.74650873871 |
|   0.373013692737 |    0.044075537275 |     6.74045961592 |
|   0.374013702637 |   0.0441558529171 |     6.73433717749 |
|   0.375013712537 |   0.0442362561484 |     6.72814178426 |
|   0.376013722437 |   0.0443167469995 |     6.72187379703 |
|   0.377013732337 |   0.0443973255011 |     6.71553357663 |
|   0.378013742237 |   0.0444779916839 |     6.70912148387 |
|   0.379013752138 |   0.0445587455785 |     6.70263787957 |
|   0.380013762038 |   0.0446395872157 |     6.69608312455 |
|   0.381013771938 |   0.0447205166262 |     6.68945757963 |
|   0.382013781838 |   0.0448015338406 |     6.68276160564 |
|   0.383013791738 |   0.0448826388897 |     6.67599556337 |
|   0.384013801638 |   0.0449638318041 |     6.66915981367 |
|   0.385013811538 |   0.0450451126145 |     6.66225471734 |
|   0.386013821438 |   0.0451264813516 |      6.6552806352 |
|   0.387013831338 |   0.0452079380461 |     6.64823792807 |
|   0.388013841238 |   0.0452894827287 |     6.64112695678 |
|   0.389013851139 |     0.04537111543 |     6.63394808213 |
|   0.390013861039 |   0.0454528361809 |     6.62670166496 |
|   0.391013870939 |   0.0455346450119 |     6.61938806607 |
|   0.392013880839 |   0.0456165419537 |     6.61200764628 |
|   0.393013890739 |   0.0456985270371 |     6.60456076642 |
|   0.394013900639 |   0.0457806002927 |      6.5970477873 |
|   0.395013910539 |   0.0458627617512 |     6.58946906975 |
|   0.396013920439 |   0.0459450114433 |     6.58182497457 |
|   0.397013930339 |   0.0460273493998 |      6.5741158626 |
|   0.398013940239 |   0.0461097756512 |     6.56634209464 |
|    0.39901395014 |   0.0461922902283 |     6.55850403152 |
|    0.40001396004 |   0.0462748931617 |     6.55060203406 |
|    0.40101396994 |   0.0463575844822 |     6.54263646307 |
|    0.40201397984 |   0.0464403642205 |     6.53460767937 |
|    0.40301398974 |   0.0465232324072 |     6.52651604378 |
|    0.40401399964 |    0.046606189073 |     6.51836191712 |
|    0.40501400954 |   0.0466892342486 |     6.51014566022 |
|    0.40601401944 |   0.0467723679648 |     6.50186763388 |
|    0.40701402934 |   0.0468555902521 |     6.49352819893 |
|    0.40801403924 |   0.0469389011413 |     6.48512771618 |
|    0.40901404914 |   0.0470223006631 |     6.47666654645 |
|   0.410014059041 |   0.0471057888482 |     6.46814505057 |
|   0.411014068941 |   0.0471893657272 |     6.45956358935 |
|   0.412014078841 |   0.0472730313309 |     6.45092252361 |
|   0.413014088741 |   0.0473567856899 |     6.44222221417 |
|   0.414014098641 |   0.0474406288349 |     6.43346302185 |
|   0.415014108541 |   0.0475245607967 |     6.42464530746 |
|   0.416014118441 |   0.0476085816058 |     6.41576943183 |
|   0.417014128341 |    0.047692691293 |     6.40683575577 |
|   0.418014138241 |   0.0477768898891 |     6.39784464011 |
|   0.419014148141 |   0.0478611774246 |     6.38879644566 |
|   0.420014158042 |   0.0479455539302 |     6.37969153323 |
|   0.421014167942 |   0.0480300194368 |     6.37053026365 |
|   0.422014177842 |   0.0481145739748 |     6.36131299775 |
|   0.423014187742 |   0.0481992175751 |     6.35204009632 |
|   0.424014197642 |   0.0482839502684 |     6.34271192021 |
|   0.425014207542 |   0.0483687720852 |     6.33332883021 |
|   0.426014217442 |   0.0484536830563 |     6.32389118716 |
|   0.427014227342 |   0.0485386832125 |     6.31439935187 |
|   0.428014237242 |   0.0486237725843 |     6.30485368516 |
|   0.429014247142 |   0.0487089512025 |     6.29525454785 |
|   0.430014257043 |   0.0487942190978 |     6.28560230075 |
|   0.431014266943 |   0.0488795763008 |     6.27589730469 |
|   0.432014276843 |   0.0489650228423 |     6.26613992049 |
|   0.433014286743 |   0.0490505587529 |     6.25633050895 |
|   0.434014296643 |   0.0491361840633 |     6.24646943091 |
|   0.435014306543 |   0.0492218988042 |     6.23655704719 |
|   0.436014316443 |   0.0493077030063 |     6.22659371859 |
|   0.437014326343 |   0.0493935967004 |     6.21657980593 |
|   0.438014336243 |    0.049479579917 |     6.20651567005 |
|   0.439014346143 |   0.0495656526869 |     6.19640167175 |
|   0.440014356044 |   0.0496518150407 |     6.18623817186 |
|   0.441014365944 |   0.0497380670092 |     6.17602553118 |
|   0.442014375844 |   0.0498244086231 |     6.16576411055 |
|   0.443014385744 |    0.049910839913 |     6.15545427079 |
|   0.444014395644 |   0.0499973609096 |      6.1450963727 |
|   0.445014405544 |   0.0500839716436 |      6.1346907771 |
|   0.446014415444 |   0.0501706721457 |     6.12423784483 |
|   0.447014425344 |   0.0502574624467 |     6.11373793669 |
|   0.448014435244 |   0.0503443425771 |      6.1031914135 |
|   0.449014445144 |   0.0504313125676 |     6.09259863609 |
|   0.450014455045 |   0.0505183724491 |     6.08195996527 |
|   0.451014464945 |   0.0506055222521 |     6.07127576186 |
|   0.452014474845 |   0.0506927620073 |     6.06054638668 |
|   0.453014484745 |   0.0507800917455 |     6.04977220054 |
|   0.454014494645 |   0.0508675114972 |     6.03895356427 |
|   0.455014504545 |   0.0509550212933 |     6.02809083869 |
|   0.456014514445 |   0.0510426211644 |     6.01718438461 |
|   0.457014524345 |   0.0511303111412 |     6.00623456286 |
|   0.458014534245 |   0.0512180912544 |     5.99524173424 |
|   0.459014544145 |   0.0513059615347 |     5.98420625959 |
|   0.460014554046 |   0.0513939220127 |     5.97312849971 |
|   0.461014563946 |   0.0514819727192 |     5.96200881544 |
|   0.462014573846 |   0.0515701136848 |     5.95084756757 |
