|                z |              CSFR |      CSFR_delayed |
|     1.0480203753 |    0.111158522919 |    0.206778303706 |
|     1.0490203852 |    0.111227699831 |    0.206656468523 |
|     1.0500203951 |    0.111296663826 |    0.206534427482 |
|      1.051020405 |    0.111365414833 |    0.206412182958 |
|     1.0520204149 |    0.111433952787 |    0.206289737328 |
|     1.0530204248 |    0.111502277626 |    0.206167092968 |
|     1.0540204347 |    0.111570389292 |    0.206044252254 |
|     1.0550204446 |    0.111638287728 |    0.205921217563 |
|     1.0560204545 |    0.111705972884 |    0.205797991271 |
|     1.0570204644 |    0.111773444712 |    0.205674575756 |
|     1.0580204743 |    0.111840703166 |    0.205550973396 |
|     1.0590204842 |    0.111907748205 |    0.205427186566 |
|     1.0600204941 |    0.111974579793 |    0.205303217645 |
|    1.06102050401 |    0.112041197894 |     0.20517906901 |
|    1.06202051391 |    0.112107602478 |    0.205054743039 |
|    1.06302052381 |    0.112173793519 |    0.204930242111 |
|    1.06402053371 |    0.112239770993 |    0.204805568604 |
|    1.06502054361 |    0.112305534879 |    0.204680724895 |
|    1.06602055351 |    0.112371085162 |    0.204555713363 |
|    1.06702056341 |    0.112436421828 |    0.204430536387 |
|    1.06802057331 |    0.112501544869 |    0.204305196346 |
|    1.06902058321 |    0.112566454278 |    0.204179695618 |
|    1.07002059311 |    0.112631150053 |    0.204054036583 |
|    1.07102060301 |    0.112695632196 |     0.20392822162 |
|    1.07202061291 |    0.112759900711 |    0.203802253108 |
|    1.07302062281 |    0.112823955607 |    0.203676133427 |
|    1.07402063271 |    0.112887796895 |    0.203549864956 |
|    1.07502064261 |    0.112951424593 |    0.203423450075 |
|    1.07602065251 |    0.113014838718 |    0.203296891164 |
|    1.07702066241 |    0.113078039293 |    0.203170190603 |
|    1.07802067231 |    0.113141026346 |    0.203043350772 |
|    1.07902068221 |    0.113203799904 |    0.202916374051 |
|    1.08002069211 |    0.113266360003 |     0.20278926282 |
|    1.08102070201 |     0.11332870668 |    0.202662019459 |
|    1.08202071191 |    0.113390839974 |    0.202534646351 |
|    1.08302072181 |    0.113452759931 |    0.202407145874 |
|    1.08402073171 |    0.113514466597 |    0.202279520409 |
|    1.08502074161 |    0.113575960026 |    0.202151772338 |
|    1.08602075151 |    0.113637240271 |    0.202023904041 |
|    1.08702076141 |    0.113698307391 |    0.201895917899 |
|    1.08802077131 |    0.113759161449 |    0.201767816293 |
|    1.08902078121 |    0.113819802511 |    0.201639601604 |
|    1.09002079111 |    0.113880230646 |    0.201511276213 |
|    1.09102080101 |    0.113940445928 |    0.201382842502 |
|    1.09202081091 |    0.114000448433 |    0.201254302852 |
|    1.09302082081 |    0.114060238242 |    0.201125659644 |
|    1.09402083071 |    0.114119815439 |    0.200996915259 |
|    1.09502084061 |    0.114179180111 |     0.20086807208 |
|    1.09602085051 |     0.11423833235 |    0.200739132487 |
|    1.09702086041 |    0.114297272252 |    0.200610098862 |
|    1.09802087031 |    0.114355999914 |    0.200480973588 |
|    1.09902088021 |    0.114414515439 |    0.200351759044 |
|    1.10002089011 |    0.114472818933 |    0.200222457614 |
|    1.10102090001 |    0.114530910505 |    0.200093071678 |
|    1.10202090991 |     0.11458879027 |    0.199963603619 |
|    1.10302091981 |    0.114646458343 |    0.199856536133 |
|    1.10402092971 |    0.114703914847 |    0.199749163906 |
|    1.10502093961 |    0.114761159904 |    0.199641489787 |
|    1.10602094951 |    0.114818193642 |    0.199533516626 |
|    1.10702095941 |    0.114875016195 |    0.199425247271 |
|    1.10802096931 |    0.114931627696 |    0.199316684573 |
|    1.10902097921 |    0.114988028286 |    0.199207831381 |
|    1.11002098911 |    0.115044218106 |    0.199098690543 |
|    1.11102099901 |    0.115100197303 |     0.19898926491 |
|    1.11202100891 |    0.115155966027 |    0.198879557331 |
|    1.11302101881 |    0.115211524433 |    0.198769570655 |
|    1.11402102871 |    0.115266872677 |    0.198659307732 |
|    1.11502103861 |    0.115322010922 |    0.198548771411 |
|    1.11602104851 |    0.115376939331 |    0.198437964541 |
|    1.11702105841 |    0.115431658074 |    0.198326889972 |
|    1.11802106831 |    0.115486167322 |    0.198215550553 |
|    1.11902107821 |    0.115540467253 |    0.198103949133 |
|    1.12002108811 |    0.115594558046 |    0.197992088562 |
|    1.12102109801 |    0.115648439884 |    0.197879971688 |
|    1.12202110791 |    0.115702112955 |    0.197767601361 |
|    1.12302111781 |     0.11575557745 |    0.197654980431 |
|    1.12402112771 |    0.115808833563 |    0.197542111745 |
|    1.12502113761 |    0.115861881494 |    0.197428998154 |
|    1.12602114751 |    0.115914721443 |    0.197315642505 |
|    1.12702115741 |    0.115967353619 |    0.197202047649 |
|    1.12802116731 |     0.11601977823 |    0.197088216433 |
|    1.12902117721 |    0.116071995489 |    0.196974151707 |
|    1.13002118711 |    0.116124005614 |    0.196859856319 |
|    1.13102119701 |    0.116175808827 |    0.196745333118 |
|    1.13202120691 |    0.116227405351 |    0.196630584953 |
|    1.13302121681 |    0.116278795416 |    0.196515614671 |
|    1.13402122671 |    0.116329979254 |    0.196400425122 |
|    1.13502123661 |    0.116380957101 |    0.196285019154 |
|    1.13602124651 |    0.116431729197 |    0.196169399614 |
|    1.13702125641 |    0.116482295786 |    0.196053569351 |
|    1.13802126631 |    0.116532657114 |    0.195937531213 |
|    1.13902127621 |    0.116582813435 |    0.195821288048 |
|    1.14002128611 |    0.116632765001 |    0.195704842704 |
|    1.14102129601 |    0.116682512074 |    0.195588198028 |
|    1.14202130591 |    0.116732054914 |    0.195471356867 |
|    1.14302131581 |    0.116781393789 |    0.195354322071 |
|    1.14402132571 |    0.116830528969 |    0.195237096484 |
|    1.14502133561 |    0.116879460728 |    0.195119682956 |
|    1.14602134551 |    0.116928189344 |    0.195002084332 |
|    1.14702135541 |    0.116976715099 |     0.19488430346 |
|    1.14802136531 |    0.117025038278 |    0.194766343187 |
|    1.14902137521 |     0.11707315917 |    0.194648206359 |
|    1.15002138511 |     0.11712107807 |    0.194529895822 |
|    1.15102139501 |    0.117168795273 |    0.194411414424 |
|    1.15202140491 |    0.117216311082 |     0.19429276501 |
|    1.15302141481 |      0.1172636258 |    0.194173950426 |
|    1.15402142471 |    0.117310739736 |    0.194054973518 |
|    1.15502143461 |    0.117357653203 |    0.193935837132 |
|    1.15602144451 |    0.117404366517 |    0.193816544113 |
|    1.15702145441 |    0.117450879998 |    0.193697097307 |
|    1.15802146431 |     0.11749719397 |    0.193577499559 |
|    1.15902147421 |    0.117543308761 |    0.193457753714 |
|    1.16002148411 |    0.117589224703 |    0.193337862616 |
|    1.16102149401 |    0.117634942131 |     0.19321782911 |
|    1.16202150392 |    0.117680461384 |    0.193097656042 |
|    1.16302151382 |    0.117725782807 |    0.192977346254 |
|    1.16402152372 |    0.117770906746 |    0.192856902591 |
|    1.16502153362 |    0.117815833552 |    0.192736327897 |
|    1.16602154352 |     0.11786056358 |    0.192615625016 |
|    1.16702155342 |     0.11790509719 |    0.192494796789 |
|    1.16802156332 |    0.117949434744 |    0.192373846062 |
|    1.16902157322 |    0.117993576608 |    0.192252775677 |
|    1.17002158312 |    0.118037523153 |    0.192131588476 |
|    1.17102159302 |    0.118081274754 |    0.192010287302 |
|    1.17202160292 |    0.118124831789 |    0.191888874998 |
|    1.17302161282 |     0.11816819464 |    0.191767354404 |
|    1.17402162272 |    0.118211363694 |    0.191645728364 |
|    1.17502163262 |     0.11825433934 |    0.191523999719 |
|    1.17602164252 |    0.118297121972 |    0.191402171309 |
|    1.17702165242 |     0.11833971199 |    0.191280245977 |
|    1.17802166232 |    0.118382109793 |    0.191158226562 |
|    1.17902167222 |    0.118424315789 |    0.191036115905 |
|    1.18002168212 |    0.118466330387 |    0.190913916847 |
|    1.18102169202 |    0.118508154001 |    0.190791632227 |
|    1.18202170192 |    0.118549787048 |    0.190669264886 |
|    1.18302171182 |    0.118591229949 |    0.190546817662 |
|    1.18402172172 |    0.118632483132 |    0.190424293394 |
|    1.18502173162 |    0.118673547023 |    0.190301694922 |
|    1.18602174152 |    0.118714422059 |    0.190179025085 |
|    1.18702175142 |    0.118755108674 |    0.190056286719 |
|    1.18802176132 |    0.118795607312 |    0.189933482664 |
|    1.18902177122 |    0.118835918417 |    0.189810615757 |
|    1.19002178112 |    0.118876042439 |    0.189687688835 |
|    1.19102179102 |    0.118915979831 |    0.189564704736 |
|    1.19202180092 |    0.118955731049 |    0.189441666295 |
|    1.19302181082 |    0.118995296556 |     0.18931857635 |
|    1.19402182072 |    0.119034676817 |    0.189195437737 |
|    1.19502183062 |      0.1190738723 |    0.189072253291 |
|    1.19602184052 |    0.119112883479 |    0.188949025847 |
|    1.19702185042 |     0.11915171083 |    0.188825758242 |
|    1.19802186032 |    0.119190354836 |    0.188702453309 |
|    1.19902187022 |    0.119228815982 |    0.188579113883 |
|    1.20002188012 |    0.119267094756 |    0.188455742799 |
|    1.20102189002 |    0.119305191651 |    0.188332342889 |
|    1.20202189992 |    0.119343107166 |    0.188208916987 |
|    1.20302190982 |      0.1193808418 |    0.188085467926 |
|    1.20402191972 |     0.11941839606 |    0.187961998538 |
|    1.20502192962 |    0.119455770454 |    0.187838511657 |
|    1.20602193952 |    0.119492965496 |    0.187715010114 |
|    1.20702194942 |    0.119529981703 |     0.18759149674 |
|    1.20802195932 |    0.119566819597 |    0.187467974366 |
|    1.20902196922 |    0.119603479702 |    0.187344445823 |
|    1.21002197912 |    0.119639962549 |    0.187220913942 |
|    1.21102198902 |     0.11967626867 |    0.187097381553 |
|    1.21202199892 |    0.119712398604 |    0.186973851484 |
|    1.21302200882 |    0.119748352891 |    0.186850326566 |
|    1.21402201872 |    0.119784132077 |    0.186726809626 |
|    1.21502202862 |    0.119819736712 |    0.186603303494 |
|    1.21602203852 |     0.11985516735 |    0.186479810997 |
|    1.21702204842 |    0.119890424549 |    0.186356334962 |
|    1.21802205832 |     0.11992550887 |    0.186232878217 |
|    1.21902206822 |    0.119960420879 |    0.186109443589 |
|    1.22002207812 |    0.119995161146 |    0.185986033902 |
|    1.22102208802 |    0.120029730245 |    0.185862651985 |
|    1.22202209792 |    0.120064128755 |     0.18573930066 |
|    1.22302210782 |    0.120098357258 |    0.185615982754 |
|    1.22402211772 |     0.12013241634 |    0.185492701091 |
|    1.22502212762 |    0.120166306591 |    0.185369458495 |
|    1.22602213752 |    0.120200028606 |     0.18524625779 |
|    1.22702214742 |    0.120233582983 |    0.185123101798 |
|    1.22802215732 |    0.120266970326 |    0.184999993342 |
|    1.22902216722 |    0.120300191242 |    0.184876935244 |
|    1.23002217712 |     0.12033324634 |    0.184753930326 |
|    1.23102218702 |    0.120366136236 |    0.184630981408 |
|    1.23202219692 |     0.12039886155 |    0.184508091313 |
|    1.23302220682 |    0.120431422904 |    0.184385262859 |
|    1.23402221672 |    0.120463820926 |    0.184262498866 |
|    1.23502222662 |    0.120496056248 |    0.184139802155 |
|    1.23602223652 |    0.120528129505 |    0.184017175543 |
|    1.23702224642 |    0.120560041336 |    0.183894621848 |
|    1.23802225632 |    0.120591792387 |    0.183772143889 |
|    1.23902226622 |    0.120623383305 |    0.183649744482 |
|    1.24002227612 |    0.120654814742 |    0.183527426444 |
|    1.24102228602 |    0.120686087355 |    0.183405192591 |
|    1.24202229592 |    0.120717201804 |    0.183283045739 |
|    1.24302230582 |    0.120748158754 |    0.183160988703 |
|    1.24402231572 |    0.120778958874 |    0.183039024297 |
|    1.24502232562 |    0.120809602836 |    0.182917155336 |
|    1.24602233552 |    0.120840091319 |    0.182795384632 |
|    1.24702234542 |    0.120870425002 |    0.182673714999 |
|    1.24802235532 |    0.120900604573 |    0.182552149249 |
|    1.24902236522 |     0.12093063072 |    0.182430690194 |
|    1.25002237512 |    0.120960504137 |    0.182309340644 |
|    1.25102238502 |    0.120990225522 |    0.182188103412 |
|    1.25202239492 |    0.121019795579 |    0.182066981305 |
|    1.25302240482 |    0.121049215012 |    0.181945977135 |
|    1.25402241472 |    0.121078484534 |     0.18182509371 |
|    1.25502242462 |    0.121107604857 |    0.181704333839 |
|    1.25602243452 |    0.121136576703 |    0.181583700328 |
|    1.25702244442 |    0.121165400793 |    0.181463195986 |
|    1.25802245432 |    0.121194077856 |    0.181342823618 |
|    1.25902246422 |    0.121222608623 |    0.181222586031 |
|    1.26002247412 |     0.12125099383 |     0.18110248603 |
|    1.26102248402 |    0.121279234216 |     0.18098252642 |
|    1.26202249392 |    0.121307330527 |    0.180862710005 |
|    1.26302250383 |    0.121335283511 |    0.180743039588 |
|    1.26402251373 |     0.12136309392 |    0.180623517972 |
|    1.26502252363 |    0.121390762512 |     0.18050414796 |
|    1.26602253353 |    0.121418290049 |    0.180384932352 |
|    1.26702254343 |    0.121445677294 |    0.180265873951 |
|    1.26802255333 |    0.121472925019 |    0.180146975555 |
|    1.26902256323 |    0.121500033996 |    0.180028239966 |
|    1.27002257313 |    0.121527005005 |    0.179909669981 |
|    1.27102258303 |    0.121553838828 |    0.179791268399 |
|    1.27202259293 |    0.121580536252 |    0.179673038018 |
|    1.27302260283 |    0.121607098067 |    0.179554981635 |
|    1.27402261273 |     0.12163352507 |    0.179437102046 |
|    1.27502262263 |    0.121659818058 |    0.179319402046 |
|    1.27602263253 |    0.121685977837 |    0.179201884432 |
|    1.27702264243 |    0.121712005214 |    0.179084551997 |
|    1.27802265233 |    0.121737901002 |    0.178967407534 |
|    1.27902266223 |    0.121763666018 |    0.178850453837 |
|    1.28002267213 |    0.121789301082 |    0.178733693698 |
|    1.28102268203 |    0.121814807019 |    0.178617129908 |
|    1.28202269193 |     0.12184018466 |    0.178500765258 |
|    1.28302270183 |    0.121865434838 |    0.178384602538 |
|    1.28402271173 |    0.121890558391 |    0.178268644538 |
|    1.28502272163 |    0.121915556161 |    0.178152894045 |
|    1.28602273153 |    0.121940428996 |    0.178037353849 |
|    1.28702274143 |    0.121965177746 |    0.177922026737 |
|    1.28802275133 |    0.121989803266 |    0.177806915494 |
|    1.28902276123 |    0.122014306418 |    0.177692022906 |
|    1.29002277113 |    0.122038688063 |    0.177577351758 |
|    1.29102278103 |    0.122062949072 |    0.177462904836 |
|    1.29202279093 |    0.122087090316 |    0.177348684921 |
|    1.29302280083 |    0.122111112672 |    0.177234694797 |
|    1.29402281073 |    0.122135017023 |    0.177120937245 |
|    1.29502282063 |    0.122158804252 |    0.177007415047 |
|    1.29602283053 |    0.122182475252 |    0.176894130984 |
|    1.29702284043 |    0.122206030915 |    0.176781087834 |
|    1.29802285033 |    0.122229472141 |    0.176668288376 |
|    1.29902286023 |    0.122252799833 |     0.17655573539 |
|    1.30002287013 |    0.122276014898 |    0.176443431651 |
|    1.30102288003 |    0.122299118247 |    0.176331379936 |
|    1.30202288993 |    0.122322110798 |    0.176219583022 |
|    1.30302289983 |    0.122344993471 |    0.176108043682 |
|    1.30402290973 |     0.12236776719 |     0.17599676469 |
|    1.30502291963 |    0.122390432886 |    0.175885748821 |
|    1.30602292953 |     0.12241299149 |    0.175774998846 |
|    1.30702293943 |    0.122435443943 |    0.175664517537 |
|    1.30802294933 |    0.122457791185 |    0.175554307665 |
|    1.30902295923 |    0.122480034165 |    0.175444371999 |
|    1.31002296913 |    0.122502173832 |    0.175334713309 |
|    1.31102297903 |    0.122524211143 |    0.175225334363 |
|    1.31202298893 |    0.122546147058 |    0.175116237927 |
|    1.31302299883 |    0.122567982541 |    0.175007426769 |
|    1.31402300873 |    0.122589718561 |    0.174898903655 |
|    1.31502301863 |    0.122611356091 |    0.174790671348 |
|    1.31602302853 |     0.12263289611 |    0.174682732613 |
|    1.31702303843 |    0.122654339598 |    0.174575090214 |
|    1.31802304833 |    0.122675687543 |    0.174467746911 |
|    1.31902305823 |    0.122696940935 |    0.174360705467 |
|    1.32002306813 |     0.12271810077 |    0.174253968641 |
|    1.32102307803 |    0.122739168048 |    0.174147539194 |
|    1.32202308793 |    0.122760143772 |    0.174041419884 |
|    1.32302309783 |    0.122781028952 |    0.173935613467 |
|    1.32402310773 |    0.122801824601 |    0.173830122702 |
|    1.32502311763 |    0.122822531736 |    0.173724950345 |
|    1.32602312753 |    0.122843151379 |    0.173620099149 |
|    1.32702313743 |    0.122863684557 |    0.173515571869 |
|    1.32802314733 |      0.1228841323 |    0.173411371259 |
|    1.32902315723 |    0.122904495644 |     0.17330750007 |
|    1.33002316713 |     0.12292477563 |    0.173203961053 |
|    1.33102317703 |      0.1229449733 |    0.173100756959 |
|    1.33202318693 |    0.122965089705 |    0.172997890538 |
|    1.33302319683 |    0.122985125896 |    0.172895364536 |
|    1.33402320673 |    0.123005082933 |    0.172793181703 |
|    1.33502321663 |    0.123024961877 |    0.172691344784 |
|    1.33602322653 |    0.123044763796 |    0.172589856525 |
|    1.33702323643 |    0.123064489759 |     0.17248871967 |
|    1.33802324633 |    0.123084140843 |    0.172402988072 |
|    1.33902325623 |    0.123103718129 |    0.172317460329 |
|    1.34002326613 |      0.1231232227 |    0.172232139502 |
|    1.34102327603 |    0.123142655647 |    0.172147028654 |
|    1.34202328593 |    0.123162018063 |    0.172062130845 |
|    1.34302329583 |    0.123181311045 |    0.171977449133 |
|    1.34402330573 |    0.123200535697 |    0.171892986577 |
|    1.34502331563 |    0.123219693127 |    0.171808746234 |
|    1.34602332553 |    0.123238784446 |    0.171724731161 |
|    1.34702333543 |    0.123257810769 |    0.171640944413 |
|    1.34802334533 |    0.123276773219 |    0.171557389043 |
|    1.34902335523 |    0.123295672921 |    0.171474068105 |
|    1.35002336513 |    0.123314511003 |    0.171390984652 |
|    1.35102337503 |    0.123333288602 |    0.171308141732 |
|    1.35202338493 |    0.123352006856 |    0.171225542398 |
|    1.35302339483 |    0.123370666908 |    0.171143189697 |
|    1.35402340473 |    0.123389269907 |    0.171061086678 |
|    1.35502341463 |    0.123407817006 |    0.170979236386 |
|    1.35602342453 |    0.123426309361 |    0.170897641869 |
|    1.35702343443 |    0.123444748134 |    0.170816306169 |
|    1.35802344433 |    0.123463134492 |    0.170735232332 |
|    1.35902345423 |    0.123481469605 |    0.170654423398 |
|    1.36002346413 |     0.12349975465 |     0.17057388241 |
|    1.36102347403 |    0.123517990806 |    0.170493612408 |
|    1.36202348393 |    0.123536179258 |     0.17041361643 |
|    1.36302349383 |    0.123554321195 |    0.170333897514 |
|    1.36402350374 |    0.123572417811 |    0.170254458698 |
|    1.36502351364 |    0.123590470305 |    0.170175303017 |
|    1.36602352354 |    0.123608479879 |    0.170096433506 |
|    1.36702353344 |    0.123626447741 |    0.170017853197 |
|    1.36802354334 |    0.123644375104 |    0.169939565124 |
|    1.36902355324 |    0.123662263184 |    0.169861572318 |
|    1.37002356314 |    0.123680113202 |    0.169783877807 |
|    1.37102357304 |    0.123697926385 |    0.169706484622 |
|    1.37202358294 |    0.123715703963 |     0.16962939579 |
|    1.37302359284 |    0.123733447173 |    0.169552614337 |
|    1.37402360274 |    0.123751157252 |    0.169476143288 |
|    1.37502361264 |    0.123768835447 |    0.169399985669 |
|    1.37602362254 |    0.123786483006 |    0.169324144502 |
|    1.37702363244 |    0.123804101184 |    0.169248622808 |
|    1.37802364234 |    0.123821691238 |    0.169173423608 |
|    1.37902365224 |    0.123839254431 |    0.169098549922 |
|    1.38002366214 |    0.123856792032 |    0.169024004768 |
|    1.38102367204 |    0.123874305313 |    0.168949791163 |
|    1.38202368194 |    0.123891795551 |    0.168875912122 |
|    1.38302369184 |    0.123909264028 |     0.16880237066 |
|    1.38402370174 |    0.123926712029 |     0.16872916979 |
|    1.38502371164 |    0.123944140846 |    0.168656312525 |
|    1.38602372154 |    0.123961551776 |    0.168583801875 |
|    1.38702373144 |    0.123978946117 |     0.16851164085 |
|    1.38802374134 |    0.123996325175 |    0.168439832458 |
|    1.38902375124 |     0.12401369026 |    0.168368379707 |
|    1.39002376114 |    0.124031042687 |    0.168297285602 |
|    1.39102377104 |    0.124048383774 |    0.168226553147 |
|    1.39202378094 |    0.124065714845 |    0.168156185347 |
|    1.39302379084 |    0.124083037228 |    0.168086185203 |
|    1.39402380074 |    0.124100352258 |    0.168016555716 |
|    1.39502381064 |    0.124117661271 |    0.167947299885 |
|    1.39602382054 |     0.12413496561 |    0.167878420709 |
|    1.39702383044 |    0.124152266623 |    0.167809921185 |
|    1.39802384034 |    0.124169565661 |    0.167741804307 |
|    1.39902385024 |    0.124186864082 |    0.167674073072 |
|    1.40002386014 |    0.124204163246 |     0.16760673047 |
|    1.40102387004 |     0.12422146452 |    0.167539779495 |
|    1.40202387994 |    0.124238769275 |    0.167473223136 |
|    1.40302388984 |    0.124256078886 |    0.167407064382 |
|    1.40402389974 |    0.124273394733 |    0.167341306222 |
|    1.40502390964 |    0.124290718203 |    0.167275951641 |
|    1.40602391954 |    0.124308050684 |    0.167211003624 |
|    1.40702392944 |    0.124325393571 |    0.167146465156 |
|    1.40802393934 |    0.124342748264 |    0.167082339218 |
|    1.40902394924 |    0.124360116166 |    0.167018628792 |
|    1.41002395914 |    0.124377498686 |    0.166955336857 |
|    1.41102396904 |    0.124394897238 |     0.16689246639 |
|    1.41202397894 |    0.124412313241 |     0.16683002037 |
|    1.41302398884 |    0.124429748117 |    0.166768001772 |
|    1.41402399874 |    0.124447203294 |    0.166706413569 |
|    1.41502400864 |    0.124464680205 |    0.166645258734 |
|    1.41602401854 |    0.124482180287 |    0.166584540238 |
|    1.41702402844 |    0.124499704983 |    0.166524261052 |
|    1.41802403834 |    0.124517255739 |    0.166464424144 |
|    1.41902404824 |    0.124534834008 |    0.166405032481 |
|    1.42002405814 |    0.124552441245 |    0.166346089029 |
|    1.42102406804 |    0.124570078913 |    0.166287596751 |
|    1.42202407794 |    0.124587748477 |     0.16622955861 |
|    1.42302408784 |    0.124605451408 |    0.166171977569 |
|    1.42402409774 |    0.124623189183 |    0.166114856586 |
|    1.42502410764 |    0.124640963281 |     0.16605819862 |
|    1.42602411754 |    0.124658775188 |    0.166002006628 |
|    1.42702412744 |    0.124676626395 |    0.165946283566 |
|    1.42802413734 |    0.124694518396 |    0.165891032388 |
|    1.42902414724 |    0.124712452691 |    0.165836256046 |
|    1.43002415714 |    0.124730430785 |    0.165781957492 |
|    1.43102416704 |    0.124748454187 |    0.165728139675 |
|    1.43202417694 |    0.124766524413 |    0.165674805543 |
|    1.43302418684 |     0.12478464298 |    0.165621958043 |
|    1.43402419674 |    0.124802811413 |     0.16556960012 |
|    1.43502420664 |    0.124821031241 |    0.165517734717 |
|    1.43602421654 |    0.124839303998 |    0.165466364778 |
|    1.43702422644 |    0.124857631221 |    0.165415493242 |
|    1.43802423634 |    0.124876014456 |    0.165365123049 |
|    1.43902424624 |    0.124894455249 |    0.165315257137 |
|    1.44002425614 |    0.124912955155 |     0.16526589844 |
|    1.44102426604 |     0.12493151573 |    0.165217049894 |
|    1.44202427594 |    0.124950138539 |    0.165168714433 |
|    1.44302428584 |    0.124968825149 |    0.165120894986 |
|    1.44402429574 |    0.124987577132 |    0.165073594484 |
|    1.44502430564 |    0.125006396066 |    0.165026815856 |
|    1.44602431554 |    0.125025283533 |    0.164980562028 |
|    1.44702432544 |    0.125044241122 |    0.164934835925 |
|    1.44802433534 |    0.125063270423 |    0.164889640471 |
|    1.44902434524 |    0.125082373035 |    0.164844978589 |
|    1.45002435514 |    0.125101550558 |    0.164800853197 |
|    1.45102436504 |    0.125120804601 |    0.164757267216 |
|    1.45202437494 |    0.125140136774 |    0.164714223562 |
|    1.45302438484 |    0.125159548696 |    0.164671725151 |
|    1.45402439474 |    0.125179041986 |    0.164629774897 |
|    1.45502440464 |    0.125198618273 |    0.164588375713 |
|    1.45602441454 |    0.125218279186 |    0.164547530509 |
|    1.45702442444 |    0.125238026364 |    0.164507242194 |
|    1.45802443434 |    0.125257861447 |    0.164467513676 |
|    1.45902444424 |    0.125277786081 |    0.164428347861 |
|    1.46002445414 |    0.125297801918 |    0.164389747653 |
|    1.46102446404 |    0.125317910613 |    0.164351715955 |
|    1.46202447394 |    0.125338113829 |    0.164314255667 |
|    1.46302448384 |    0.125358413231 |    0.164277369688 |
|    1.46402449374 |    0.125378810489 |    0.164241060917 |
|    1.46502450365 |    0.125399307281 |    0.164205332249 |
|    1.46602451355 |    0.125419905287 |    0.164170186579 |
|    1.46702452345 |    0.125440606192 |    0.164135626798 |
|    1.46802453335 |    0.125461411689 |    0.164101655799 |
|    1.46902454325 |    0.125482323471 |    0.164068276469 |
|    1.47002455315 |    0.125503343242 |    0.164035491696 |
|    1.47102456305 |    0.125524472705 |    0.164003304367 |
|    1.47202457295 |    0.125545713572 |    0.163971717365 |
|    1.47302458285 |    0.125567067559 |    0.163940733572 |
|    1.47402459275 |    0.125588536386 |    0.163910355868 |
|    1.47502460265 |     0.12561012178 |    0.163880587134 |
|    1.47602461255 |     0.12563182547 |    0.163851430246 |
|    1.47702462245 |    0.125653649193 |    0.163822888078 |
|    1.47802463235 |    0.125675594689 |    0.163794963506 |
|    1.47902464225 |    0.125697663705 |      0.1637676594 |
|    1.48002465215 |     0.12571985799 |    0.163740978631 |
|    1.48102466205 |    0.125742179301 |    0.163714924067 |
|    1.48202467195 |    0.125764629398 |    0.163689498575 |
|    1.48302468185 |    0.125787210048 |    0.163664705018 |
|    1.48402469175 |     0.12580992302 |    0.163640546261 |
|    1.48502470165 |    0.125832770092 |    0.163617025164 |
|    1.48602471155 |    0.125855753044 |    0.163594144588 |
|    1.48702472145 |    0.125878873661 |    0.163571907388 |
|    1.48802473135 |    0.125902133735 |    0.163550316422 |
|    1.48902474125 |    0.125925535062 |    0.163529374542 |
|    1.49002475115 |    0.125949079443 |    0.163509084602 |
|    1.49102476105 |    0.125972768684 |    0.163489449451 |
|    1.49202477095 |    0.125996604596 |    0.163470471938 |
|    1.49302478085 |    0.126020588995 |    0.163452154909 |
|    1.49402479075 |    0.126044723703 |    0.163434501209 |
|    1.49502480065 |    0.126069010547 |    0.163417521862 |
|    1.49602481055 |    0.126093451357 |    0.163401219581 |
|    1.49702482045 |     0.12611804797 |    0.163385597081 |
|    1.49802483035 |    0.126142802227 |    0.163370657073 |
|    1.49902484025 |    0.126167715976 |     0.16328289095 |
|    1.50002485015 |    0.126178261498 |    0.163195079172 |
|    1.50102486005 |    0.126189198914 |     0.16310722313 |
|    1.50202486995 |    0.126200362188 |    0.163019324217 |
|    1.50302487985 |     0.12621175015 |    0.162931383827 |
|    1.50402488975 |     0.12622336163 |    0.162843403352 |
|    1.50502489965 |     0.12623519546 |    0.162755384188 |
|    1.50602490955 |    0.126247250476 |    0.162667327728 |
|    1.50702491945 |    0.126259525513 |    0.162579235368 |
|    1.50802492935 |     0.12627201941 |    0.162491108504 |
|    1.50902493925 |    0.126284731007 |     0.16240294853 |
|    1.51002494915 |    0.126297659146 |    0.162314756845 |
|    1.51102495905 |    0.126310802673 |    0.162226534845 |
|    1.51202496895 |    0.126324160432 |    0.162138283927 |
|    1.51302497885 |    0.126337731271 |    0.162050005489 |
|    1.51402498875 |    0.126351514041 |     0.16196170093 |
|    1.51502499865 |    0.126365507594 |    0.161873371649 |
|    1.51602500855 |    0.126379710782 |    0.161785019045 |
|    1.51702501845 |    0.126394122462 |    0.161696644517 |
|    1.51802502835 |    0.126408741491 |    0.161608249466 |
|    1.51902503825 |    0.126423566728 |    0.161519835293 |
|    1.52002504815 |    0.126438597035 |    0.161431403399 |
|    1.52102505805 |    0.126453831276 |    0.161342955185 |
|    1.52202506795 |    0.126469268314 |    0.161254492054 |
|    1.52302507785 |    0.126484907018 |    0.161166015408 |
|    1.52402508775 |    0.126500746257 |     0.16107752665 |
|    1.52502509765 |    0.126516784901 |    0.160989027185 |
|    1.52602510755 |    0.126533021822 |    0.160900518415 |
|    1.52702511745 |    0.126549455897 |    0.160812001745 |
|    1.52802512735 |       0.126566086 |    0.160723478579 |
|    1.52902513725 |    0.126582911012 |    0.160634950325 |
